timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.1272,4.21,0.0,0.0,20.85,0.0,0.0,20.9,4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.12769999999999998,4.26,0.0,0.0,20.89,0.0,0.0,20.9,4.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.12819999999999998,4.22,0.0,0.0,20.95,0.0,0.0,20.9,4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.12869999999999998,4.13,0.0,0.0,20.96,0.0,0.0,21.0,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.12919999999999998,4.12,0.0,0.0,20.91,0.0,0.0,20.9,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1297,4.14,0.0,0.0,20.84,0.0,0.0,20.8,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13019999999999998,4.14,0.0,0.0,20.8,0.0,0.0,20.8,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13069999999999998,4.11,0.0,0.0,20.81,0.0,0.0,20.8,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13119999999999998,4.08,0.0,0.0,20.76,0.0,0.0,20.8,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13169999999999998,4.06,0.0,0.0,20.67,0.0,0.0,20.7,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1322,4.03,0.0,0.0,20.56,0.0,0.0,20.6,4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13269999999999998,4.02,0.0,0.0,20.46,0.0,0.0,20.5,4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13319999999999999,4.03,0.0,0.0,20.38,0.0,0.0,20.4,4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13369999999999999,4.02,0.0,0.0,20.34,0.0,0.0,20.3,4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13419999999999999,3.95,0.0,0.0,20.35,0.0,0.0,20.4,4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13470000000000001,3.91,0.0,0.0,20.33,0.0,0.0,20.3,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1352,3.89,0.0,0.0,20.15,0.0,0.0,20.1,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1357,3.86,0.0,0.0,19.98,0.0,0.0,20.0,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1362,3.84,0.0,0.0,19.75,0.0,0.0,19.8,3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1367,3.79,0.0,0.0,19.51,0.0,0.0,19.5,3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13720000000000002,3.74,0.0,0.0,19.23,0.0,0.0,19.2,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1377,3.69,0.0,0.0,18.96,0.0,0.0,19.0,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1382,3.69,0.0,0.0,18.74,0.0,0.0,18.7,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1387,3.67,0.0,0.0,18.62,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1392,3.63,0.0,0.0,18.58,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13970000000000002,3.62,0.0,0.0,18.61,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1402,3.66,0.0,0.0,18.63,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1407,3.67,0.0,0.0,18.62,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1412,3.65,0.0,0.0,18.61,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1417,3.63,0.0,0.0,18.6,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.14220000000000002,3.63,0.0,0.0,18.61,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1427,3.66,0.0,0.0,18.62,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1432,3.65,0.0,0.0,18.61,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1437,3.64,0.0,0.0,18.62,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1442,3.63,0.0,0.0,18.62,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.14470000000000002,3.62,0.0,0.0,18.62,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1452,3.65,0.0,0.0,18.62,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1457,3.69,0.0,0.0,18.6,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1462,3.64,0.0,0.0,18.52,0.0,0.0,18.5,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1467,3.59,0.0,0.0,18.51,0.0,0.0,18.5,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.14720000000000003,3.6,0.0,0.0,18.52,0.0,0.0,18.5,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1477,3.68,0.0,0.0,18.55,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1482,3.72,0.0,0.0,18.61,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1487,3.66,0.0,0.0,18.62,0.0,0.0,18.6,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1492,3.62,0.0,0.0,18.56,0.0,0.0,18.6,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.14970000000000003,3.59,0.0,0.0,18.49,0.0,0.0,18.5,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1502,3.62,0.0,0.0,18.4,0.0,0.0,18.4,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1507,3.62,0.0,0.0,18.35,0.0,0.0,18.4,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1512,3.59,0.0,0.0,18.29,0.0,0.0,18.3,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1517,3.51,0.0,0.0,18.22,0.0,0.0,18.2,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15220000000000003,3.47,0.0,0.0,18.12,0.0,0.0,18.1,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1527,3.48,0.0,0.0,18.05,0.0,0.0,18.1,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15319999999999998,3.52,0.0,0.0,18.02,0.0,0.0,18.0,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15369999999999998,3.5,0.0,0.0,18.03,0.0,0.0,18.0,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15419999999999998,3.46,0.0,0.0,17.99,0.0,0.0,18.0,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1547,3.42,0.0,0.0,17.92,0.0,0.0,17.9,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15519999999999998,3.43,0.0,0.0,17.88,0.0,0.0,17.9,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15569999999999998,3.45,0.0,0.0,17.88,0.0,0.0,17.9,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15619999999999998,3.47,0.0,0.0,17.87,0.0,0.0,17.9,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15669999999999998,3.42,0.0,0.0,17.86,0.0,0.0,17.9,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1572,3.38,0.0,0.0,17.83,0.0,0.0,17.8,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15769999999999998,3.37,0.0,0.0,17.74,0.0,0.0,17.7,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15819999999999998,3.36,0.0,0.0,17.66,0.0,0.0,17.7,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15869999999999998,3.4,0.0,0.0,17.54,0.0,0.0,17.5,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.15919999999999998,3.45,0.0,0.0,17.4,0.0,0.0,17.4,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1597,3.42,0.0,0.0,17.23,0.0,0.0,17.2,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16019999999999998,3.27,0.0,0.0,16.91,0.0,0.0,16.9,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16069999999999998,3.12,0.0,0.0,16.54,0.0,0.0,16.5,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1612,3.03,0.0,0.0,16.22,0.0,0.0,16.2,3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1617,3.04,0.0,0.0,16.03,0.0,0.0,16.0,3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16219999999999998,3.1,0.0,0.0,15.9,0.0,0.0,15.9,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16269999999999998,3.13,0.0,0.0,15.79,0.0,0.0,15.8,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16319999999999998,3.15,0.0,0.0,15.73,0.0,0.0,15.7,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1637,3.2,0.0,0.0,15.73,0.0,0.0,15.7,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1642,3.19,0.0,0.0,15.73,0.0,0.0,15.7,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16469999999999999,3.14,0.0,0.0,15.67,0.0,0.0,15.7,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16519999999999999,3.12,0.0,0.0,15.62,0.0,0.0,15.6,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1657,3.13,0.0,0.0,15.6,0.0,0.0,15.6,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16620000000000001,3.1,0.0,0.0,15.58,0.0,0.0,15.6,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16670000000000001,3.09,0.0,0.0,15.53,0.0,0.0,15.5,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1672,3.1,0.0,0.0,15.48,0.0,0.0,15.5,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1677,3.17,0.0,0.0,15.44,0.0,0.0,15.4,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1682,3.31,0.0,0.0,15.39,0.0,0.0,15.4,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16870000000000002,3.34,0.0,0.0,15.34,0.0,0.0,15.3,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16920000000000002,3.29,0.0,0.0,15.28,0.0,0.0,15.3,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1697,3.21,0.0,0.0,15.24,0.0,0.0,15.2,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1702,3.15,0.0,0.0,15.2,0.0,0.0,15.2,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1707,3.13,0.0,0.0,15.13,0.0,0.0,15.1,3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17120000000000002,3.22,0.0,0.0,15.04,0.0,0.0,15.0,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17170000000000002,3.34,0.0,0.0,14.96,0.0,0.0,15.0,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1722,3.47,0.0,0.0,14.92,0.0,0.0,14.9,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1727,3.54,0.0,0.0,14.93,0.0,0.0,14.9,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1732,3.53,0.0,0.0,14.95,0.0,0.0,14.9,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17370000000000002,3.53,0.0,0.0,14.96,0.0,0.0,15.0,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17420000000000002,3.64,0.0,0.0,15.05,0.0,0.0,15.1,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1747,3.19,0.0,0.0,15.42,0.0,0.0,15.4,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1752,2.95,0.0,0.0,16.45,0.0,0.0,16.4,3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1757,3.82,0.0,0.0,18.27,0.0,0.0,18.3,3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17620000000000002,6.67,0.0,0.0,19.73,0.0,0.0,19.7,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17670000000000002,10.19,0.0,0.0,20.55,0.0,0.0,20.6,10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1772,13.8,0.0,0.0,21.38,0.0,0.0,21.4,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1777,21.44,0.0,0.0,22.71,0.0,0.0,22.7,21.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1782,26.54,0.0,0.0,25.74,0.0,0.0,25.7,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17870000000000003,39.82,0.0,0.0,29.59,0.0,0.0,29.6,39.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17920000000000003,51.99,0.0,0.0,33.37,0.0,0.0,33.4,52.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1797,69.21,0.0,0.0,37.31,0.0,0.0,37.3,69.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1802,81.36,0.0,0.0,41.91,0.0,0.0,41.9,81.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1807,-270.93,1.06,0.0,44.6,0.0,0.0,44.6,-270.9,0.0 (cmd 1.1),0.0 (cmd 0.0)
0.18120000000000003,-261.18,1.87,0.0,45.46,0.0,0.0,45.5,-261.2,0.0 (cmd 1.9),0.0 (cmd 0.0)
0.18170000000000003,-256.07,1.93,0.0,46.24,0.0,0.0,46.2,-256.1,0.0 (cmd 1.9),0.0 (cmd 0.0)
0.1822,-253.53,1.27,0.0,47.78,0.0,0.0,47.8,-253.5,0.0 (cmd 1.3),0.0 (cmd 0.0)
0.1827,-248.18,0.56,0.0,53.69,0.0,0.0,53.7,-248.2,0.0 (cmd 0.6),0.0 (cmd 0.0)
0.1832,-235.86,0.25,0.0,63.05,0.0,0.0,63.0,-235.9,0.0 (cmd 0.2),0.0 (cmd 0.0)
0.18370000000000003,-223.11,0.11,0.0,73.47,0.0,0.0,73.5,-223.1,0.0 (cmd 0.1),0.0 (cmd 0.0)
0.18420000000000003,-219.13,0.04,0.0,82.2,0.0,0.0,82.2,-219.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18469999999999998,-214.16,0.21,0.0,-264.91,-0.18,0.0,-264.9,-214.2,0.0 (cmd 0.2),0.0 (cmd -0.2)
0.18519999999999998,-214.91,0.09,0.0,-262.47,-3.32,0.0,-262.5,-214.9,0.0 (cmd 0.1),0.0 (cmd -3.3)
0.18569999999999998,-214.54,0.04,0.0,-262.57,-1.47,0.0,-262.6,-214.5,0.0 (cmd 0.0),0.0 (cmd -1.5)
0.1862,-214.95,0.01,0.0,-262.15,-0.65,0.0,-262.1,-214.9,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.1867,-212.77,0.0,0.0,-262.08,-0.29,0.0,-262.1,-212.8,0.0 (cmd 0.0),0.0 (cmd -0.3)
0.18719999999999998,-210.16,0.0,0.0,-261.41,-0.12,0.0,-261.4,-210.2,0.0 (cmd 0.0),0.0 (cmd -0.1)
0.18769999999999998,-210.23,-0.42,0.0,-261.78,-0.05,0.0,-261.8,-210.2,0.0 (cmd -0.4),0.0 (cmd -0.1)
0.18819999999999998,-212.71,-0.74,0.0,-260.47,-0.02,0.0,-260.5,-212.7,0.0 (cmd -0.7),0.0 (cmd -0.0)
0.1887,-212.16,-0.77,0.0,-258.05,-0.01,0.0,-258.1,-212.2,0.0 (cmd -0.8),0.0 (cmd -0.0)
0.1892,-209.14,-0.5,0.0,-253.56,0.0,0.0,-253.6,-209.1,0.0 (cmd -0.5),0.0 (cmd 0.0)
0.18969999999999998,-206.47,-6.43,0.0,-246.97,5.99,0.0,-247.0,-206.5,0.0 (cmd -6.4),0.0 (cmd 6.0)
0.19019999999999998,-201.32,-5.61,0.0,-240.63,6.49,0.0,-240.6,-201.3,0.0 (cmd -5.6),0.0 (cmd 6.5)
0.19069999999999998,-202.17,-2.5,0.0,-237.58,3.02,0.0,-237.6,-202.2,0.0 (cmd -2.5),0.0 (cmd 3.0)
0.1912,-204.95,-1.11,0.0,-236.52,2.93,0.0,-236.5,-204.9,0.0 (cmd -1.1),0.0 (cmd 2.9)
0.1917,-204.71,-0.56,0.0,-237.11,2.86,0.0,-237.1,-204.7,0.0 (cmd -0.6),0.0 (cmd 2.9)
0.19219999999999998,-201.87,-2.3,0.0,-242.84,2.56,0.0,-242.8,-201.9,0.0 (cmd -2.3),0.0 (cmd 2.6)
0.19269999999999998,-198.91,-3.23,0.0,-248.59,1.13,0.0,-248.6,-198.9,0.0 (cmd -3.2),0.0 (cmd 1.1)
0.19319999999999998,-197.65,-3.69,0.0,-248.98,0.5,0.0,-249.0,-197.7,0.0 (cmd -3.7),0.0 (cmd 0.5)
0.1937,-199.48,-1.64,0.0,-247.17,0.22,0.0,-247.2,-199.5,0.0 (cmd -1.6),0.0 (cmd 0.2)
0.1942,-195.71,-2.12,0.0,-244.84,1.5,0.0,-244.8,-195.7,0.0 (cmd -2.1),0.0 (cmd 1.5)
0.19469999999999998,-195.27,-2.62,0.0,-245.12,0.66,0.0,-245.1,-195.3,0.0 (cmd -2.6),0.0 (cmd 0.7)
0.19519999999999998,-195.74,-1.16,0.0,-245.73,0.29,0.0,-245.7,-195.7,0.0 (cmd -1.2),0.0 (cmd 0.3)
0.19569999999999999,-196.55,-0.51,0.0,-245.81,0.13,0.0,-245.8,-196.6,0.0 (cmd -0.5),0.0 (cmd 0.1)
0.1962,-196.61,-0.22,0.0,-244.93,0.05,0.0,-244.9,-196.6,0.0 (cmd -0.2),0.0 (cmd 0.1)
0.1967,-196.89,-0.1,0.0,-244.49,0.02,0.0,-244.5,-196.9,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.1972,-196.47,-0.04,0.0,-244.93,0.01,0.0,-244.9,-196.5,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1977,-196.16,-0.02,0.0,-245.13,0.0,0.0,-245.1,-196.2,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1982,-196.33,0.0,0.0,-244.71,0.0,0.0,-244.7,-196.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19870000000000002,-196.7,0.0,0.0,-244.27,0.0,0.0,-244.3,-196.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19920000000000002,-196.68,0.0,0.0,-244.21,0.0,0.0,-244.2,-196.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1997,-196.42,0.0,0.0,-244.3,0.0,0.0,-244.3,-196.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2002,-196.2,0.0,0.0,-244.47,0.0,0.0,-244.5,-196.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2007,-195.71,0.0,0.0,-244.64,0.0,0.0,-244.6,-195.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20120000000000002,-195.46,0.0,0.0,-244.79,0.0,0.0,-244.8,-195.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20170000000000002,-195.36,0.0,0.0,-244.9,0.0,0.0,-244.9,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2022,-195.49,0.0,0.0,-244.93,0.0,0.0,-244.9,-195.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2027,-195.74,0.0,0.0,-244.93,0.0,0.0,-244.9,-195.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2032,-195.78,0.0,0.0,-245.1,0.0,0.0,-245.1,-195.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20370000000000002,-195.73,0.0,0.0,-245.38,0.0,0.0,-245.4,-195.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20420000000000002,-195.73,0.0,0.0,-245.61,0.0,0.0,-245.6,-195.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2047,-195.78,0.0,0.0,-245.77,0.0,0.0,-245.8,-195.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2052,-195.76,0.0,0.0,-245.83,0.0,0.0,-245.8,-195.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2057,-195.58,0.0,0.0,-245.94,0.0,0.0,-245.9,-195.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20620000000000002,-195.48,0.0,0.0,-246.02,0.0,0.0,-246.0,-195.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20670000000000002,-195.45,0.0,0.0,-246.02,0.0,0.0,-246.0,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2072,-195.33,0.0,0.0,-246.1,0.0,0.0,-246.1,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2077,-195.28,0.0,0.0,-246.09,0.0,0.0,-246.1,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2082,-195.31,0.0,0.0,-246.06,0.0,0.0,-246.1,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20870000000000002,-195.29,0.0,0.0,-246.11,0.0,0.0,-246.1,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20920000000000002,-195.3,0.0,0.0,-246.16,0.0,0.0,-246.2,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2097,-195.38,0.0,0.0,-246.15,0.0,0.0,-246.2,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2102,-195.4,0.0,0.0,-246.15,0.0,0.0,-246.2,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2107,-195.4,0.0,0.0,-246.19,0.0,0.0,-246.2,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21120000000000003,-195.39,0.0,0.0,-246.18,0.0,0.0,-246.2,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21170000000000003,-195.47,0.0,0.0,-246.14,0.0,0.0,-246.1,-195.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2122,-195.52,0.0,0.0,-246.07,0.0,0.0,-246.1,-195.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2127,-195.42,0.0,0.0,-246.13,0.0,0.0,-246.1,-195.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2132,-195.29,0.0,0.0,-246.17,0.0,0.0,-246.2,-195.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21370000000000003,-195.23,0.0,0.0,-246.2,0.0,0.0,-246.2,-195.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21420000000000003,-195.12,0.0,0.0,-246.22,0.0,0.0,-246.2,-195.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2147,-194.86,0.0,0.0,-246.19,0.0,0.0,-246.2,-194.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2152,-194.57,0.0,0.0,-246.09,0.0,0.0,-246.1,-194.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21569999999999998,-194.53,0.0,0.0,-245.93,0.0,0.0,-245.9,-194.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2162,-194.46,0.0,0.0,-245.82,0.0,0.0,-245.8,-194.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2167,-194.35,0.0,0.0,-245.7,0.0,0.0,-245.7,-194.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21719999999999998,-194.15,0.0,0.0,-245.64,0.0,0.0,-245.6,-194.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21769999999999998,-194.0,0.0,0.0,-245.58,0.0,0.0,-245.6,-194.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21819999999999998,-193.87,0.0,0.0,-245.61,0.0,0.0,-245.6,-193.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2187,-193.8,0.0,0.0,-245.61,0.0,0.0,-245.6,-193.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2192,-193.81,0.0,0.0,-245.52,0.0,0.0,-245.5,-193.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21969999999999998,-193.87,0.0,0.0,-245.49,0.0,0.0,-245.5,-193.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22019999999999998,-193.74,0.0,0.0,-245.54,0.0,0.0,-245.5,-193.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22069999999999998,-193.71,0.0,0.0,-245.55,0.0,0.0,-245.6,-193.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2212,-193.72,0.0,0.0,-245.57,0.0,0.0,-245.6,-193.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2217,-193.64,0.0,0.0,-245.63,0.0,0.0,-245.6,-193.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22219999999999998,-193.62,0.0,0.0,-245.63,0.0,0.0,-245.6,-193.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22269999999999998,-193.62,0.0,0.0,-245.61,0.0,0.0,-245.6,-193.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22319999999999998,-193.57,0.0,0.0,-245.63,0.0,0.0,-245.6,-193.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2237,-193.52,0.0,0.0,-245.67,0.0,0.0,-245.7,-193.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2242,-193.49,0.0,0.0,-245.72,0.0,0.0,-245.7,-193.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22469999999999998,-193.46,0.0,0.0,-245.75,0.0,0.0,-245.8,-193.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22519999999999998,-193.45,0.0,0.0,-245.76,0.0,0.0,-245.8,-193.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22569999999999998,-193.45,0.0,0.0,-245.76,0.0,0.0,-245.8,-193.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2262,-193.42,0.0,0.0,-245.8,0.0,0.0,-245.8,-193.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2267,-193.4,0.0,0.0,-245.82,0.0,0.0,-245.8,-193.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22719999999999999,-193.45,0.0,0.0,-245.8,0.0,0.0,-245.8,-193.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22769999999999999,-193.46,0.0,0.0,-245.82,0.0,0.0,-245.8,-193.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2282,-193.47,0.0,0.0,-245.79,0.0,0.0,-245.8,-193.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22870000000000001,-193.58,0.0,0.0,-245.71,0.0,0.0,-245.7,-193.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
