timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.183,8.07,0.0,0.0,1.3,0.0,0.0,1.3,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1835,7.89,0.0,0.0,1.27,0.0,0.0,1.3,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.184,8.03,0.0,0.0,1.37,0.0,0.0,1.4,8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1845,8.25,0.0,0.0,1.53,0.0,0.0,1.5,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.185,8.41,0.0,0.0,1.64,0.0,0.0,1.6,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1855,8.52,0.0,0.0,1.7,0.0,0.0,1.7,8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.186,8.54,0.0,0.0,1.76,0.0,0.0,1.8,8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1865,8.69,0.0,0.0,1.86,0.0,0.0,1.9,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.187,8.83,0.0,0.0,2.01,0.0,0.0,2.0,8.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1875,8.92,0.0,0.0,2.07,0.0,0.0,2.1,8.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.188,8.85,0.0,0.0,2.05,0.0,0.0,2.0,8.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1885,8.67,0.0,0.0,2.01,0.0,0.0,2.0,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.189,8.61,0.0,0.0,2.0,0.0,0.0,2.0,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1895,8.66,0.0,0.0,2.02,0.0,0.0,2.0,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19,8.62,0.0,0.0,2.05,0.0,0.0,2.0,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1905,8.52,0.0,0.0,2.02,0.0,0.0,2.0,8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.191,8.43,0.0,0.0,1.97,0.0,0.0,2.0,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1915,8.36,0.0,0.0,1.93,0.0,0.0,1.9,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.192,8.22,0.0,0.0,1.93,0.0,0.0,1.9,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1925,8.23,0.0,0.0,1.96,0.0,0.0,2.0,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.193,8.23,0.0,0.0,1.94,0.0,0.0,1.9,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1935,8.06,0.0,0.0,1.9,0.0,0.0,1.9,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.194,8.0,0.0,0.0,1.85,0.0,0.0,1.9,8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1945,7.91,0.0,0.0,1.81,0.0,0.0,1.8,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.195,7.85,0.0,0.0,1.77,0.0,0.0,1.8,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1955,7.72,0.0,0.0,1.73,0.0,0.0,1.7,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.196,7.57,0.0,0.0,1.7,0.0,0.0,1.7,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1965,7.61,0.0,0.0,1.71,0.0,0.0,1.7,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.197,7.6,0.0,0.0,1.71,0.0,0.0,1.7,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1975,7.48,0.0,0.0,1.7,0.0,0.0,1.7,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.198,7.36,0.0,0.0,1.72,0.0,0.0,1.7,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1985,7.38,0.0,0.0,1.75,0.0,0.0,1.8,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.199,7.48,0.0,0.0,1.77,0.0,0.0,1.8,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1995,7.27,0.0,0.0,1.7,0.0,0.0,1.7,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2,7.0,0.0,0.0,1.58,0.0,0.0,1.6,7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2005,6.73,0.0,0.0,1.49,0.0,0.0,1.5,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.201,6.65,0.0,0.0,1.42,0.0,0.0,1.4,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2015,6.65,0.0,0.0,1.44,0.0,0.0,1.4,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.202,6.76,0.0,0.0,1.55,0.0,0.0,1.6,6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2025,6.91,0.0,0.0,1.73,0.0,0.0,1.7,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.203,7.11,0.0,0.0,1.95,0.0,0.0,1.9,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2035,7.38,0.0,0.0,2.18,0.0,0.0,2.2,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.204,7.68,0.0,0.0,2.39,0.0,0.0,2.4,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2045,7.75,0.0,0.0,2.54,0.0,0.0,2.5,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.205,7.73,0.0,0.0,2.62,0.0,0.0,2.6,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2055,7.63,0.0,0.0,2.63,0.0,0.0,2.6,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.206,7.44,0.0,0.0,2.6,0.0,0.0,2.6,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2065,7.35,0.0,0.0,2.56,0.0,0.0,2.6,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.207,7.36,0.0,0.0,2.57,0.0,0.0,2.6,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2075,7.49,0.0,0.0,2.61,0.0,0.0,2.6,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.208,7.77,0.0,0.0,2.71,0.0,0.0,2.7,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20870000000000002,7.88,0.0,0.0,2.75,0.0,0.0,2.8,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20920000000000002,8.05,0.0,0.0,2.88,0.0,0.0,2.9,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2108,7.88,0.0,0.0,2.84,0.0,0.0,2.8,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2113,7.08,0.0,0.0,2.46,0.0,0.0,2.5,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21289999999999998,6.9,0.0,0.0,2.4,0.0,0.0,2.4,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2134,6.69,0.0,0.0,2.5,0.0,0.0,2.5,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2151,7.15,0.0,0.0,2.73,0.0,0.0,2.7,7.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21559999999999999,7.23,0.0,0.0,2.74,0.0,0.0,2.7,7.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21730000000000002,6.79,0.0,0.0,2.51,0.0,0.0,2.5,6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21780000000000002,6.98,0.0,0.0,2.56,0.0,0.0,2.6,7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2194,6.84,0.0,0.0,2.57,0.0,0.0,2.6,6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21989999999999998,7.1,0.0,0.0,2.76,0.0,0.0,2.8,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2215,7.29,0.0,0.0,2.9,0.0,0.0,2.9,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.222,7.11,0.0,0.0,2.85,0.0,0.0,2.9,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.225,6.71,0.0,0.0,2.74,0.0,0.0,2.7,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2255,6.69,0.0,0.0,2.83,0.0,0.0,2.8,6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
