timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.2105,-5.6,4.19,0.0,-27.57,2.29,0.0,-27.6,-5.6,0.0 (cmd 4.2),0.0 (cmd 2.3)
0.211,-19.6,3.19,0.0,-16.7,2.21,0.0,-16.7,-19.6,0.0 (cmd 3.2),0.0 (cmd 2.2)
0.2115,-26.58,3.36,0.0,-14.02,0.98,0.0,-14.0,-26.6,0.0 (cmd 3.4),0.0 (cmd 1.0)
0.212,-27.41,5.95,0.0,-15.01,0.43,0.0,-15.0,-27.4,0.0 (cmd 6.0),0.0 (cmd 0.4)
0.2125,-24.95,8.0,0.0,-18.17,-2.73,0.0,-18.2,-24.9,0.0 (cmd 8.0),0.0 (cmd -2.7)
0.213,-18.77,4.08,0.0,-22.1,-8.0,0.0,-22.1,-18.8,0.0 (cmd 4.1),0.0 (cmd -8.0)
0.2135,-8.34,1.78,0.0,-25.55,-8.0,0.0,-25.6,-8.3,0.0 (cmd 1.8),0.0 (cmd -8.0)
0.214,6.84,0.79,0.0,-33.64,-8.0,0.0,-33.6,6.8,0.0 (cmd 0.8),0.0 (cmd -8.0)
0.2145,18.68,0.35,0.0,-37.15,-8.0,0.0,-37.1,18.7,0.0 (cmd 0.3),0.0 (cmd -8.0)
0.215,31.91,0.15,0.0,-38.26,-8.0,0.0,-38.3,31.9,0.0 (cmd 0.1),0.0 (cmd -8.0)
0.2155,36.46,0.06,0.0,-38.73,-1.67,0.0,-38.7,36.5,0.0 (cmd 0.1),0.0 (cmd -1.7)
0.216,37.16,0.03,0.0,-37.89,1.83,0.0,-37.9,37.2,0.0 (cmd 0.0),0.0 (cmd 1.8)
0.2165,37.34,-1.56,0.0,-37.54,1.46,0.0,-37.5,37.3,0.0 (cmd -1.6),0.0 (cmd 1.5)
0.217,33.14,-1.88,0.0,-36.3,0.65,0.0,-36.3,33.1,0.0 (cmd -1.9),0.0 (cmd 0.7)
0.2175,21.25,-1.58,0.0,-30.73,0.28,0.0,-30.7,21.2,0.0 (cmd -1.6),0.0 (cmd 0.3)
0.218,3.6,-0.6,0.0,-22.53,0.12,0.0,-22.5,3.6,0.0 (cmd -0.6),0.0 (cmd 0.1)
0.2185,-10.84,0.81,0.0,-16.87,0.05,0.0,-16.9,-10.8,0.0 (cmd 0.8),0.0 (cmd 0.1)
0.219,-18.42,2.37,0.0,-15.12,0.02,0.0,-15.1,-18.4,0.0 (cmd 2.4),0.0 (cmd 0.0)
0.2195,-23.71,3.92,0.0,-18.47,0.79,0.0,-18.5,-23.7,0.0 (cmd 3.9),0.0 (cmd 0.8)
0.22,-24.29,8.0,0.0,-23.03,-2.43,0.0,-23.0,-24.3,0.0 (cmd 8.0),0.0 (cmd -2.4)
0.2205,-16.23,4.71,0.0,-29.73,-4.92,0.0,-29.7,-16.2,0.0 (cmd 4.7),0.0 (cmd -4.9)
0.221,-1.59,2.09,0.0,-37.11,-6.4,0.0,-37.1,-1.6,0.0 (cmd 2.1),0.0 (cmd -6.4)
0.2215,17.88,0.92,0.0,-42.56,-7.41,0.0,-42.6,17.9,0.0 (cmd 0.9),0.0 (cmd -7.4)
0.222,32.18,0.41,0.0,-45.66,-7.95,0.0,-45.7,32.2,0.0 (cmd 0.4),0.0 (cmd -8.0)
0.2225,39.33,0.18,0.0,-47.42,-8.0,0.0,-47.4,39.3,0.0 (cmd 0.2),0.0 (cmd -8.0)
0.223,40.86,0.08,0.0,-46.54,-3.81,0.0,-46.5,40.9,0.0 (cmd 0.1),0.0 (cmd -3.8)
0.2235,34.88,0.33,0.0,-42.81,-1.69,0.0,-42.8,34.9,0.0 (cmd 0.3),0.0 (cmd -1.7)
0.224,20.5,1.03,0.0,-36.89,-0.75,0.0,-36.9,20.5,0.0 (cmd 1.0),0.0 (cmd -0.8)
0.2245,-1.94,1.01,0.0,-24.05,-0.33,0.0,-24.1,-1.9,0.0 (cmd 1.0),0.0 (cmd -0.3)
0.225,-19.33,1.12,0.0,-14.74,-0.14,0.0,-14.7,-19.3,0.0 (cmd 1.1),0.0 (cmd -0.1)
0.2255,-24.63,1.81,0.0,-14.3,-0.06,0.0,-14.3,-24.6,0.0 (cmd 1.8),0.0 (cmd -0.1)
0.226,-23.8,3.35,0.0,-19.17,-1.35,0.0,-19.2,-23.8,0.0 (cmd 3.4),0.0 (cmd -1.4)
0.2265,-19.95,3.49,0.0,-24.12,-5.77,0.0,-24.1,-19.9,0.0 (cmd 3.5),0.0 (cmd -5.8)
0.227,-9.88,-1.25,0.0,-25.86,-7.94,0.0,-25.9,-9.9,0.0 (cmd -1.2),0.0 (cmd -7.9)
0.2275,3.02,-0.97,0.0,-26.32,-8.0,0.0,-26.3,3.0,0.0 (cmd -1.0),0.0 (cmd -8.0)
0.228,17.96,-0.43,0.0,-26.18,-7.65,0.0,-26.2,18.0,0.0 (cmd -0.4),0.0 (cmd -7.7)
0.2285,30.21,-0.19,0.0,-25.52,-0.15,0.0,-25.5,30.2,0.0 (cmd -0.2),0.0 (cmd -0.1)
0.229,37.24,-0.08,0.0,-24.01,2.84,0.0,-24.0,37.2,0.0 (cmd -0.1),0.0 (cmd 2.8)
0.2295,39.24,-0.03,0.0,-22.66,3.42,0.0,-22.7,39.2,0.0 (cmd -0.0),0.0 (cmd 3.4)
0.23,37.57,-0.01,0.0,-22.43,1.53,0.0,-22.4,37.6,0.0 (cmd -0.0),0.0 (cmd 1.5)
0.2305,33.14,-0.12,0.0,-24.13,0.67,0.0,-24.1,33.1,0.0 (cmd -0.1),0.0 (cmd 0.7)
0.231,26.11,-0.34,0.0,-25.0,0.3,0.0,-25.0,26.1,0.0 (cmd -0.3),0.0 (cmd 0.3)
0.2315,13.48,0.8,0.0,-25.15,0.13,0.0,-25.1,13.5,0.0 (cmd 0.8),0.0 (cmd 0.1)
0.232,-2.45,2.11,0.0,-28.78,-1.18,0.0,-28.8,-2.5,0.0 (cmd 2.1),0.0 (cmd -1.2)
0.2325,-12.24,3.47,0.0,-32.28,-4.0,0.0,-32.3,-12.2,0.0 (cmd 3.5),0.0 (cmd -4.0)
0.233,-18.78,4.59,0.0,-37.15,-6.02,0.0,-37.1,-18.8,0.0 (cmd 4.6),0.0 (cmd -6.0)
0.2335,-23.31,6.03,0.0,-43.36,-6.23,0.0,-43.4,-23.3,0.0 (cmd 6.0),0.0 (cmd -6.2)
0.234,-26.77,8.0,0.0,-46.97,-6.01,0.0,-47.0,-26.8,0.0 (cmd 8.0),0.0 (cmd -6.0)
0.2345,-27.75,8.0,0.0,-48.71,-5.83,0.0,-48.7,-27.8,0.0 (cmd 8.0),0.0 (cmd -5.8)
0.235,-28.8,8.0,0.0,-50.71,-6.68,0.0,-50.7,-28.8,0.0 (cmd 8.0),0.0 (cmd -6.7)
0.2355,-27.94,8.0,0.0,-51.55,-8.0,0.0,-51.5,-27.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.236,-26.13,3.68,0.0,-53.27,-8.0,0.0,-53.3,-26.1,0.0 (cmd 3.7),0.0 (cmd -8.0)
0.2365,-25.85,1.63,0.0,-55.74,-7.37,0.0,-55.7,-25.9,0.0 (cmd 1.6),0.0 (cmd -7.4)
0.237,-26.98,0.72,0.0,-58.37,-6.87,0.0,-58.4,-27.0,0.0 (cmd 0.7),0.0 (cmd -6.9)
0.2375,-30.45,2.76,0.0,-60.34,-4.83,0.0,-60.3,-30.4,0.0 (cmd 2.8),0.0 (cmd -4.8)
0.238,-35.51,3.74,0.0,-61.97,-4.03,0.0,-62.0,-35.5,0.0 (cmd 3.7),0.0 (cmd -4.0)
0.2385,-42.1,3.48,0.0,-64.47,-4.05,0.0,-64.5,-42.1,0.0 (cmd 3.5),0.0 (cmd -4.0)
0.239,-48.75,2.85,0.0,-66.42,-2.94,0.0,-66.4,-48.8,0.0 (cmd 2.9),0.0 (cmd -2.9)
0.2395,-53.63,2.0,0.0,-67.75,-0.68,0.0,-67.8,-53.6,0.0 (cmd 2.0),0.0 (cmd -0.7)
0.24,-57.56,1.16,0.0,-69.43,0.0,0.0,-69.4,-57.6,0.0 (cmd 1.2),0.0 (cmd 0.0)
0.2405,-60.27,0.56,0.0,-71.21,0.68,0.0,-71.2,-60.3,0.0 (cmd 0.6),0.0 (cmd 0.7)
0.241,-61.92,0.23,0.0,-72.04,2.7,0.0,-72.0,-61.9,0.0 (cmd 0.2),0.0 (cmd 2.7)
0.2415,-61.41,-1.66,0.0,-72.15,3.69,0.0,-72.2,-61.4,0.0 (cmd -1.7),0.0 (cmd 3.7)
0.242,-58.6,-3.36,0.0,-71.09,4.26,0.0,-71.1,-58.6,0.0 (cmd -3.4),0.0 (cmd 4.3)
0.2438,-56.32,-3.55,0.0,-70.77,4.32,0.0,-70.8,-56.3,0.0 (cmd -3.5),0.0 (cmd 4.3)
0.24430000000000002,-52.61,-2.39,0.0,-76.87,3.86,0.0,-76.9,-52.6,0.0 (cmd -2.4),0.0 (cmd 3.9)
0.24480000000000002,-51.92,-1.06,0.0,-79.02,3.01,0.0,-79.0,-51.9,0.0 (cmd -1.1),0.0 (cmd 3.0)
0.24530000000000002,-50.89,-0.47,0.0,-80.19,2.69,0.0,-80.2,-50.9,0.0 (cmd -0.5),0.0 (cmd 2.7)
0.2458,-49.72,-0.2,0.0,-81.86,2.57,0.0,-81.9,-49.7,0.0 (cmd -0.2),0.0 (cmd 2.6)
0.2463,-49.36,-1.21,0.0,-83.54,1.88,0.0,-83.5,-49.4,0.0 (cmd -1.2),0.0 (cmd 1.9)
0.24680000000000002,-47.92,-1.53,0.0,-83.32,1.59,0.0,-83.3,-47.9,0.0 (cmd -1.5),0.0 (cmd 1.6)
0.24730000000000002,-33.78,-1.58,0.0,-83.2,1.6,0.0,-83.2,-33.8,0.0 (cmd -1.6),0.0 (cmd 1.6)
0.24780000000000002,-33.52,-1.57,0.0,-82.51,1.36,0.0,-82.5,-33.5,0.0 (cmd -1.6),0.0 (cmd 1.4)
0.2483,-34.07,-1.55,0.0,-81.5,0.8,0.0,-81.5,-34.1,0.0 (cmd -1.6),0.0 (cmd 0.8)
0.2488,-30.9,-1.57,0.0,-80.99,0.89,0.0,-81.0,-30.9,0.0 (cmd -1.6),0.0 (cmd 0.9)
0.24930000000000002,-30.05,-1.64,0.0,-80.92,1.02,0.0,-80.9,-30.1,0.0 (cmd -1.6),0.0 (cmd 1.0)
0.24980000000000002,-28.91,-1.74,0.0,-81.15,0.55,0.0,-81.2,-28.9,0.0 (cmd -1.7),0.0 (cmd 0.6)
0.2503,-26.63,-0.93,0.0,-80.79,0.24,0.0,-80.8,-26.6,0.0 (cmd -0.9),0.0 (cmd 0.2)
0.25079999999999997,-24.43,-0.41,0.0,-80.2,0.1,0.0,-80.2,-24.4,0.0 (cmd -0.4),0.0 (cmd 0.1)
0.25129999999999997,-23.48,-0.18,0.0,-79.93,0.25,0.0,-79.9,-23.5,0.0 (cmd -0.2),0.0 (cmd 0.2)
0.2518,-22.42,-0.08,0.0,-80.15,0.34,0.0,-80.2,-22.4,0.0 (cmd -0.1),0.0 (cmd 0.3)
0.2523,-20.49,-0.03,0.0,-80.42,0.15,0.0,-80.4,-20.5,0.0 (cmd -0.0),0.0 (cmd 0.1)
0.2528,-19.71,-0.01,0.0,-80.33,0.06,0.0,-80.3,-19.7,0.0 (cmd -0.0),0.0 (cmd 0.1)
0.25329999999999997,-18.11,0.0,0.0,-79.62,0.03,0.0,-79.6,-18.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25379999999999997,-3.64,0.0,0.0,-77.61,0.01,0.0,-77.6,-3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2543,14.68,0.0,0.0,-74.35,0.0,0.0,-74.3,14.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2548,25.92,0.0,0.0,-67.91,0.0,0.0,-67.9,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2553,32.66,0.0,0.0,-58.32,0.0,0.0,-58.3,32.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25579999999999997,34.68,0.0,0.0,-50.17,0.0,0.0,-50.2,34.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25630000000000003,30.49,1.09,0.0,-39.41,0.0,0.0,-39.4,30.5,0.0 (cmd 1.1),0.0 (cmd 0.0)
0.25680000000000003,24.37,3.51,0.0,-29.36,0.0,0.0,-29.4,24.4,0.0 (cmd 3.5),0.0 (cmd 0.0)
0.25730000000000003,19.65,5.88,0.0,-18.56,0.0,0.0,-18.6,19.6,0.0 (cmd 5.9),0.0 (cmd 0.0)
0.25780000000000003,18.98,7.15,0.0,-12.36,0.0,0.0,-12.4,19.0,0.0 (cmd 7.2),0.0 (cmd 0.0)
0.2583,19.65,6.64,0.0,-7.24,0.0,0.0,-7.2,19.6,0.0 (cmd 6.6),0.0 (cmd 0.0)
0.25880000000000003,20.04,2.94,0.0,-2.93,0.0,0.0,-2.9,20.0,0.0 (cmd 2.9),0.0 (cmd 0.0)
0.25930000000000003,19.86,1.3,0.0,2.69,0.0,0.0,2.7,19.9,0.0 (cmd 1.3),0.0 (cmd 0.0)
0.25980000000000003,17.36,7.19,0.0,5.44,0.0,0.0,5.4,17.4,0.0 (cmd 7.2),0.0 (cmd 0.0)
0.26030000000000003,13.83,8.0,0.0,10.98,0.0,0.0,11.0,13.8,0.0 (cmd 8.0),0.0 (cmd 0.0)
0.2608,7.49,8.0,0.0,14.96,0.0,0.0,15.0,7.5,0.0 (cmd 8.0),0.0 (cmd 0.0)
0.26130000000000003,3.2,8.0,0.0,17.3,0.0,0.0,17.3,3.2,0.0 (cmd 8.0),0.0 (cmd 0.0)
0.26180000000000003,2.66,8.0,0.0,19.46,0.0,0.0,19.5,2.7,0.0 (cmd 8.0),0.0 (cmd 0.0)
0.26230000000000003,4.01,6.39,0.0,23.39,0.0,0.0,23.4,4.0,0.0 (cmd 6.4),0.0 (cmd 0.0)
0.26280000000000003,4.93,2.83,0.0,29.51,0.0,0.0,29.5,4.9,0.0 (cmd 2.8),0.0 (cmd 0.0)
0.2633,3.73,1.76,0.0,35.16,0.0,0.0,35.2,3.7,0.0 (cmd 1.8),0.0 (cmd 0.0)
0.26380000000000003,3.71,-0.43,0.0,41.56,0.0,0.0,41.6,3.7,0.0 (cmd -0.4),0.0 (cmd 0.0)
0.26430000000000003,3.76,-1.91,0.0,46.95,0.0,0.0,47.0,3.8,0.0 (cmd -1.9),0.0 (cmd 0.0)
0.26480000000000004,3.97,-2.67,0.0,47.84,0.0,0.0,47.8,4.0,0.0 (cmd -2.7),0.0 (cmd 0.0)
0.26530000000000004,3.29,-2.57,0.0,45.52,0.0,0.0,45.5,3.3,0.0 (cmd -2.6),0.0 (cmd 0.0)
0.2658,1.13,-1.14,0.0,39.72,0.0,0.0,39.7,1.1,0.0 (cmd -1.1),0.0 (cmd 0.0)
0.26630000000000004,-3.41,0.07,0.0,35.56,-0.47,0.0,35.6,-3.4,0.0 (cmd 0.1),0.0 (cmd -0.5)
0.26680000000000004,-6.09,-1.44,0.0,28.22,-1.77,0.0,28.2,-6.1,0.0 (cmd -1.4),0.0 (cmd -1.8)
0.26730000000000004,-7.46,-2.31,0.0,19.25,-2.89,0.0,19.2,-7.5,0.0 (cmd -2.3),0.0 (cmd -2.9)
0.26780000000000004,-7.0,-3.55,0.0,11.02,-4.04,0.0,11.0,-7.0,0.0 (cmd -3.5),0.0 (cmd -4.0)
0.2682999999999999,-4.48,-4.61,0.0,7.86,-5.19,0.0,7.9,-4.5,0.0 (cmd -4.6),0.0 (cmd -5.2)
0.26880000000000004,0.98,-4.62,0.0,6.67,-6.21,0.0,6.7,1.0,0.0 (cmd -4.6),0.0 (cmd -6.2)
0.2693,8.07,-2.38,0.0,8.52,-4.84,0.0,8.5,8.1,0.0 (cmd -2.4),0.0 (cmd -4.8)
0.2698,21.9,-1.05,0.0,11.77,-2.15,0.0,11.8,21.9,0.0 (cmd -1.1),0.0 (cmd -2.1)
0.2703,33.58,-0.84,0.0,14.46,-0.95,0.0,14.5,33.6,0.0 (cmd -0.8),0.0 (cmd -0.9)
0.27079999999999993,38.77,-0.37,0.0,8.26,-3.41,0.0,8.3,38.8,0.0 (cmd -0.4),0.0 (cmd -3.4)
0.2713,36.65,-0.16,0.0,-5.4,-5.52,0.0,-5.4,36.6,0.0 (cmd -0.2),0.0 (cmd -5.5)
0.2718,27.98,2.44,0.0,-7.02,-6.16,0.0,-7.0,28.0,0.0 (cmd 2.4),0.0 (cmd -6.2)
0.2723,13.53,4.18,0.0,-1.07,-3.21,0.0,-1.1,13.5,0.0 (cmd 4.2),0.0 (cmd -3.2)
0.2728,2.05,4.29,0.0,9.56,-1.42,0.0,9.6,2.0,0.0 (cmd 4.3),0.0 (cmd -1.4)
0.27329999999999993,-9.44,3.36,0.0,13.93,-0.44,0.0,13.9,-9.4,0.0 (cmd 3.4),0.0 (cmd -0.4)
0.2738,-9.1,1.16,0.0,14.04,0.42,0.0,14.0,-9.1,0.0 (cmd 1.2),0.0 (cmd 0.4)
0.2743,-4.12,-0.24,0.0,11.94,1.03,0.0,11.9,-4.1,0.0 (cmd -0.2),0.0 (cmd 1.0)
0.2748,9.22,-0.46,0.0,5.93,1.2,0.0,5.9,9.2,0.0 (cmd -0.5),0.0 (cmd 1.2)
0.2753,25.3,-0.2,0.0,0.11,0.06,0.0,0.1,25.3,0.0 (cmd -0.2),0.0 (cmd 0.1)
0.27579999999999993,38.4,-0.09,0.0,-9.2,-1.53,0.0,-9.2,38.4,0.0 (cmd -0.1),0.0 (cmd -1.5)
0.2763,42.92,-0.04,0.0,-16.16,-3.26,0.0,-16.2,42.9,0.0 (cmd -0.0),0.0 (cmd -3.3)
0.2768,36.56,1.18,0.0,-11.62,-2.4,0.0,-11.6,36.6,0.0 (cmd 1.2),0.0 (cmd -2.4)
0.2773,22.26,1.45,0.0,-2.16,-1.06,0.0,-2.2,22.3,0.0 (cmd 1.4),0.0 (cmd -1.1)
0.2778,8.05,1.08,0.0,10.12,0.72,0.0,10.1,8.1,0.0 (cmd 1.1),0.0 (cmd 0.7)
0.27829999999999994,-4.45,1.8,0.0,11.66,1.92,0.0,11.7,-4.5,0.0 (cmd 1.8),0.0 (cmd 1.9)
0.2788,-3.18,0.54,0.0,10.88,2.33,0.0,10.9,-3.2,0.0 (cmd 0.5),0.0 (cmd 2.3)
0.2793,-1.92,-0.99,0.0,12.02,1.22,0.0,12.0,-1.9,0.0 (cmd -1.0),0.0 (cmd 1.2)
0.2798,1.31,-1.41,0.0,12.6,0.54,0.0,12.6,1.3,0.0 (cmd -1.4),0.0 (cmd 0.5)
0.2803,11.31,-1.3,0.0,9.77,0.24,0.0,9.8,11.3,0.0 (cmd -1.3),0.0 (cmd 0.2)
0.28079999999999994,23.47,-0.65,0.0,5.01,-4.33,0.0,5.0,23.5,0.0 (cmd -0.7),0.0 (cmd -4.3)
0.2813,32.37,-0.28,0.0,-3.49,-6.75,0.0,-3.5,32.4,0.0 (cmd -0.3),0.0 (cmd -6.8)
0.2818,41.53,-0.12,0.0,-14.79,-6.76,0.0,-14.8,41.5,0.0 (cmd -0.1),0.0 (cmd -6.8)
0.2823,43.36,-0.04,0.0,-19.27,-3.12,0.0,-19.3,43.4,0.0 (cmd -0.0),0.0 (cmd -3.1)
0.2828,42.34,0.0,0.0,-20.45,-0.13,0.0,-20.4,42.3,0.0 (cmd 0.0),0.0 (cmd -0.1)
0.28329999999999994,40.72,0.0,0.0,-20.81,1.31,0.0,-20.8,40.7,0.0 (cmd 0.0),0.0 (cmd 1.3)
0.2838,36.45,-0.47,0.0,-24.14,0.96,0.0,-24.1,36.5,0.0 (cmd -0.5),0.0 (cmd 1.0)
0.2843,34.04,-0.58,0.0,-27.58,0.2,0.0,-27.6,34.0,0.0 (cmd -0.6),0.0 (cmd 0.2)
0.2848,33.79,-0.43,0.0,-33.3,0.09,0.0,-33.3,33.8,0.0 (cmd -0.4),0.0 (cmd 0.1)
0.2853,34.03,-0.72,0.0,-37.66,-0.67,0.0,-37.7,34.0,0.0 (cmd -0.7),0.0 (cmd -0.7)
0.28579999999999994,31.26,0.74,0.0,-38.04,-2.61,0.0,-38.0,31.3,0.0 (cmd 0.7),0.0 (cmd -2.6)
0.2863,28.48,4.33,0.0,-36.69,-4.18,0.0,-36.7,28.5,0.0 (cmd 4.3),0.0 (cmd -4.2)
0.2868,32.98,2.59,0.0,-35.34,-1.85,0.0,-35.3,33.0,0.0 (cmd 2.6),0.0 (cmd -1.9)
0.2873,43.66,1.15,0.0,-34.52,-0.82,0.0,-34.5,43.7,0.0 (cmd 1.1),0.0 (cmd -0.8)
0.2878,48.56,0.51,0.0,-32.72,1.41,0.0,-32.7,48.6,0.0 (cmd 0.5),0.0 (cmd 1.4)
0.28829999999999995,47.37,0.22,0.0,-28.97,2.56,0.0,-29.0,47.4,0.0 (cmd 0.2),0.0 (cmd 2.6)
0.2888,37.56,6.05,0.0,-23.7,2.69,0.0,-23.7,37.6,0.0 (cmd 6.0),0.0 (cmd 2.7)
0.2893,29.07,8.0,0.0,-23.94,1.53,0.0,-23.9,29.1,0.0 (cmd 8.0),0.0 (cmd 1.5)
0.2898,29.95,8.0,0.0,-25.7,0.61,0.0,-25.7,29.9,0.0 (cmd 8.0),0.0 (cmd 0.6)
0.2903,35.24,6.83,0.0,-28.69,-6.88,0.0,-28.7,35.2,0.0 (cmd 6.8),0.0 (cmd -6.9)
0.29079999999999995,46.18,3.03,0.0,-32.27,-8.0,0.0,-32.3,46.2,0.0 (cmd 3.0),0.0 (cmd -8.0)
0.2913,49.97,1.34,0.0,-33.64,-8.0,0.0,-33.6,50.0,0.0 (cmd 1.3),0.0 (cmd -8.0)
0.2918,49.07,0.59,0.0,-33.78,-8.0,0.0,-33.8,49.1,0.0 (cmd 0.6),0.0 (cmd -8.0)
0.2923,44.63,6.5,0.0,-36.4,-8.0,0.0,-36.4,44.6,0.0 (cmd 6.5),0.0 (cmd -8.0)
0.2928,40.74,8.0,0.0,-38.22,-8.0,0.0,-38.2,40.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.29329999999999995,40.66,8.0,0.0,-40.14,-8.0,0.0,-40.1,40.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2938,42.09,4.43,0.0,-44.4,-8.0,0.0,-44.4,42.1,0.0 (cmd 4.4),0.0 (cmd -8.0)
0.2943,44.41,1.96,0.0,-49.28,-8.0,0.0,-49.3,44.4,0.0 (cmd 2.0),0.0 (cmd -8.0)
0.2948,46.29,0.87,0.0,-54.44,-8.0,0.0,-54.4,46.3,0.0 (cmd 0.9),0.0 (cmd -8.0)
0.2953,48.38,0.38,0.0,-62.29,-8.0,0.0,-62.3,48.4,0.0 (cmd 0.4),0.0 (cmd -8.0)
0.29579999999999995,47.63,-0.8,0.0,-68.89,-8.0,0.0,-68.9,47.6,0.0 (cmd -0.8),0.0 (cmd -8.0)
0.2963,40.0,3.98,0.0,-72.12,-8.0,0.0,-72.1,40.0,0.0 (cmd 4.0),0.0 (cmd -8.0)
0.2968,29.85,7.53,0.0,-71.72,-8.0,0.0,-71.7,29.9,0.0 (cmd 7.5),0.0 (cmd -8.0)
0.2973,19.59,8.0,0.0,-70.72,-8.0,0.0,-70.7,19.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2978,6.71,8.0,0.0,-70.89,-8.0,0.0,-70.9,6.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.29829999999999995,4.75,8.0,0.0,-70.5,-2.34,0.0,-70.5,4.8,0.0 (cmd 8.0),0.0 (cmd -2.3)
0.2988,5.65,8.0,0.0,-70.21,2.67,0.0,-70.2,5.7,0.0 (cmd 8.0),0.0 (cmd 2.7)
0.2993,7.23,8.0,0.0,-69.99,4.58,0.0,-70.0,7.2,0.0 (cmd 8.0),0.0 (cmd 4.6)
0.2998,7.11,8.0,0.0,-70.28,5.39,0.0,-70.3,7.1,0.0 (cmd 8.0),0.0 (cmd 5.4)
0.3003,5.76,8.0,0.0,-70.46,5.53,0.0,-70.5,5.8,0.0 (cmd 8.0),0.0 (cmd 5.5)
0.30079999999999996,3.93,8.0,0.0,-70.66,3.89,0.0,-70.7,3.9,0.0 (cmd 8.0),0.0 (cmd 3.9)
0.3013,-0.87,8.0,0.0,-70.31,4.52,0.0,-70.3,-0.9,0.0 (cmd 8.0),0.0 (cmd 4.5)
0.3018,-8.6,8.0,0.0,-71.05,3.25,0.0,-71.0,-8.6,0.0 (cmd 8.0),0.0 (cmd 3.2)
0.3023,-17.4,8.0,0.0,-73.43,-4.24,0.0,-73.4,-17.4,0.0 (cmd 8.0),0.0 (cmd -4.2)
0.3028,-31.93,8.0,0.0,-75.41,-6.91,0.0,-75.4,-31.9,0.0 (cmd 8.0),0.0 (cmd -6.9)
0.30329999999999996,-40.13,8.0,0.0,-75.98,-7.43,0.0,-76.0,-40.1,0.0 (cmd 8.0),0.0 (cmd -7.4)
0.3038,-41.78,8.0,0.0,-75.89,-2.96,0.0,-75.9,-41.8,0.0 (cmd 8.0),0.0 (cmd -3.0)
0.3043,-40.33,8.0,0.0,-76.06,0.91,0.0,-76.1,-40.3,0.0 (cmd 8.0),0.0 (cmd 0.9)
0.3048,-39.36,6.0,0.0,-76.3,3.98,0.0,-76.3,-39.4,0.0 (cmd 6.0),0.0 (cmd 4.0)
0.3053,-40.02,6.2,0.0,-76.31,1.81,0.0,-76.3,-40.0,0.0 (cmd 6.2),0.0 (cmd 1.8)
0.30579999999999996,-40.14,2.71,0.0,-76.46,0.8,0.0,-76.5,-40.1,0.0 (cmd 2.7),0.0 (cmd 0.8)
0.3063,-40.0,-2.38,0.0,-76.91,0.35,0.0,-76.9,-40.0,0.0 (cmd -2.4),0.0 (cmd 0.3)
0.3068,-40.0,-5.34,0.0,-77.23,0.15,0.0,-77.2,-40.0,0.0 (cmd -5.3),0.0 (cmd 0.1)
0.3073,-39.95,-6.81,0.0,-77.58,0.07,0.0,-77.6,-40.0,0.0 (cmd -6.8),0.0 (cmd 0.1)
0.3078,-40.13,-7.46,0.0,-77.8,0.61,0.0,-77.8,-40.1,0.0 (cmd -7.5),0.0 (cmd 0.6)
0.30829999999999996,-40.26,-7.58,0.0,-78.7,0.27,0.0,-78.7,-40.3,0.0 (cmd -7.6),0.0 (cmd 0.3)
0.3088,-39.95,-7.31,0.0,-79.53,1.17,0.0,-79.5,-40.0,0.0 (cmd -7.3),0.0 (cmd 1.2)
0.3093,-39.52,-6.8,0.0,-80.06,4.04,0.0,-80.1,-39.5,0.0 (cmd -6.8),0.0 (cmd 4.0)
0.3098,-39.31,-6.3,0.0,-80.35,5.08,0.0,-80.3,-39.3,0.0 (cmd -6.3),0.0 (cmd 5.1)
0.3103,-38.93,-5.93,0.0,-80.7,5.39,0.0,-80.7,-38.9,0.0 (cmd -5.9),0.0 (cmd 5.4)
0.31079999999999997,-38.48,-5.69,0.0,-81.35,3.4,0.0,-81.3,-38.5,0.0 (cmd -5.7),0.0 (cmd 3.4)
0.3113,-38.29,-5.55,0.0,-81.7,1.55,0.0,-81.7,-38.3,0.0 (cmd -5.5),0.0 (cmd 1.6)
0.3118,-38.26,-4.84,0.0,-82.13,0.68,0.0,-82.1,-38.3,0.0 (cmd -4.8),0.0 (cmd 0.7)
0.3123,-37.95,-5.04,0.0,-82.59,0.3,0.0,-82.6,-38.0,0.0 (cmd -5.0),0.0 (cmd 0.3)
0.3128,-37.43,-3.57,0.0,-83.44,0.13,0.0,-83.4,-37.4,0.0 (cmd -3.6),0.0 (cmd 0.1)
