timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.105,33.46,0.25,0.0,27.01,1.11,0.0,27.0,33.5,0.0 (cmd 0.2),0.0 (cmd 1.1)
0.1055,37.53,0.11,0.0,33.62,2.62,0.0,33.6,37.5,0.0 (cmd 0.1),0.0 (cmd 2.6)
0.106,39.06,0.05,0.0,32.13,3.79,0.0,32.1,39.1,0.0 (cmd 0.1),0.0 (cmd 3.8)
0.1065,39.83,0.02,0.0,22.68,-1.22,0.0,22.7,39.8,0.0 (cmd 0.0),0.0 (cmd -1.2)
0.107,41.26,-0.88,0.0,8.25,-3.57,0.0,8.2,41.3,0.0 (cmd -0.9),0.0 (cmd -3.6)
0.1075,43.05,-2.56,0.0,-6.96,-2.91,0.0,-7.0,43.0,0.0 (cmd -2.6),0.0 (cmd -2.9)
0.108,45.58,-4.14,0.0,-19.61,-1.29,0.0,-19.6,45.6,0.0 (cmd -4.1),0.0 (cmd -1.3)
0.1085,46.33,-4.25,0.0,-27.32,-1.14,0.0,-27.3,46.3,0.0 (cmd -4.2),0.0 (cmd -1.1)
0.109,47.61,-2.47,0.0,-30.73,0.18,0.0,-30.7,47.6,0.0 (cmd -2.5),0.0 (cmd 0.2)
0.1095,48.31,-1.09,0.0,-32.22,0.41,0.0,-32.2,48.3,0.0 (cmd -1.1),0.0 (cmd 0.4)
0.11,49.01,-0.48,0.0,-32.86,0.72,0.0,-32.9,49.0,0.0 (cmd -0.5),0.0 (cmd 0.7)
0.1105,50.22,-0.21,0.0,-32.88,1.65,0.0,-32.9,50.2,0.0 (cmd -0.2),0.0 (cmd 1.6)
0.111,49.56,-0.09,0.0,-31.24,1.51,0.0,-31.2,49.6,0.0 (cmd -0.1),0.0 (cmd 1.5)
0.1115,44.63,0.69,0.0,-26.74,0.67,0.0,-26.7,44.6,0.0 (cmd 0.7),0.0 (cmd 0.7)
0.112,38.71,3.9,0.0,-18.5,0.34,0.0,-18.5,38.7,0.0 (cmd 3.9),0.0 (cmd 0.3)
0.1125,27.38,6.96,0.0,-6.52,0.15,0.0,-6.5,27.4,0.0 (cmd 7.0),0.0 (cmd 0.1)
0.113,19.7,8.0,0.0,7.35,0.06,0.0,7.3,19.7,0.0 (cmd 8.0),0.0 (cmd 0.1)
0.1135,14.26,8.0,0.0,23.9,1.55,0.0,23.9,14.3,0.0 (cmd 8.0),0.0 (cmd 1.6)
0.114,6.79,8.0,0.0,37.36,1.9,0.0,37.4,6.8,0.0 (cmd 8.0),0.0 (cmd 1.9)
0.1145,-0.97,8.0,0.0,53.97,1.37,0.0,54.0,-1.0,0.0 (cmd 8.0),0.0 (cmd 1.4)
0.115,-6.09,8.0,0.0,60.21,0.61,0.0,60.2,-6.1,0.0 (cmd 8.0),0.0 (cmd 0.6)
0.1155,-8.92,8.0,0.0,60.33,0.49,0.0,60.3,-8.9,0.0 (cmd 8.0),0.0 (cmd 0.5)
0.116,-10.81,8.0,0.0,53.02,-2.45,0.0,53.0,-10.8,0.0 (cmd 8.0),0.0 (cmd -2.5)
0.1165,-10.27,8.0,0.0,40.76,-7.78,0.0,40.8,-10.3,0.0 (cmd 8.0),0.0 (cmd -7.8)
0.117,-9.19,5.58,0.0,25.49,-8.0,0.0,25.5,-9.2,0.0 (cmd 5.6),0.0 (cmd -8.0)
0.1175,-6.88,2.44,0.0,12.09,-8.0,0.0,12.1,-6.9,0.0 (cmd 2.4),0.0 (cmd -8.0)
0.118,-2.44,1.08,0.0,-7.96,-4.54,0.0,-8.0,-2.4,0.0 (cmd 1.1),0.0 (cmd -4.5)
0.1185,3.37,0.18,0.0,-22.26,-2.71,0.0,-22.3,3.4,0.0 (cmd 0.2),0.0 (cmd -2.7)
0.119,8.56,-1.4,0.0,-29.18,-4.08,0.0,-29.2,8.6,0.0 (cmd -1.4),0.0 (cmd -4.1)
0.1195,17.03,-2.71,0.0,-27.1,-6.41,0.0,-27.1,17.0,0.0 (cmd -2.7),0.0 (cmd -6.4)
0.12,23.86,-3.81,0.0,-19.6,-4.49,0.0,-19.6,23.9,0.0 (cmd -3.8),0.0 (cmd -4.5)
0.1205,27.97,-4.66,0.0,-10.38,-1.99,0.0,-10.4,28.0,0.0 (cmd -4.7),0.0 (cmd -2.0)
0.121,30.34,-5.29,0.0,-3.57,-0.88,0.0,-3.6,30.3,0.0 (cmd -5.3),0.0 (cmd -0.9)
0.1215,29.88,-5.73,0.0,3.93,-0.39,0.0,3.9,29.9,0.0 (cmd -5.7),0.0 (cmd -0.4)
0.122,27.77,-6.03,0.0,6.9,-0.17,0.0,6.9,27.8,0.0 (cmd -6.0),0.0 (cmd -0.2)
0.1225,25.86,-5.78,0.0,5.24,-0.07,0.0,5.2,25.9,0.0 (cmd -5.8),0.0 (cmd -0.1)
0.123,24.62,-5.93,0.0,-0.2,1.49,0.0,-0.2,24.6,0.0 (cmd -5.9),0.0 (cmd 1.5)
0.1235,23.48,-4.87,0.0,-7.33,1.44,0.0,-7.3,23.5,0.0 (cmd -4.9),0.0 (cmd 1.4)
0.124,23.43,-1.76,0.0,-14.57,-0.2,0.0,-14.6,23.4,0.0 (cmd -1.8),0.0 (cmd -0.2)
0.1245,24.64,-0.78,0.0,-19.41,-2.45,0.0,-19.4,24.6,0.0 (cmd -0.8),0.0 (cmd -2.5)
0.125,27.07,-0.34,0.0,-23.75,-4.99,0.0,-23.8,27.1,0.0 (cmd -0.3),0.0 (cmd -5.0)
0.1255,29.39,-0.15,0.0,-25.94,-6.01,0.0,-25.9,29.4,0.0 (cmd -0.1),0.0 (cmd -6.0)
0.126,32.35,-0.06,0.0,-27.15,-5.14,0.0,-27.1,32.4,0.0 (cmd -0.1),0.0 (cmd -5.1)
0.1265,36.75,-0.03,0.0,-29.27,-3.52,0.0,-29.3,36.8,0.0 (cmd -0.0),0.0 (cmd -3.5)
0.127,40.74,-0.01,0.0,-30.29,-2.49,0.0,-30.3,40.7,0.0 (cmd -0.0),0.0 (cmd -2.5)
0.1275,42.93,0.0,0.0,-31.51,-3.27,0.0,-31.5,42.9,0.0 (cmd 0.0),0.0 (cmd -3.3)
0.128,44.49,0.0,0.0,-32.58,-4.7,0.0,-32.6,44.5,0.0 (cmd 0.0),0.0 (cmd -4.7)
0.1285,44.83,0.0,0.0,-34.17,-5.41,0.0,-34.2,44.8,0.0 (cmd 0.0),0.0 (cmd -5.4)
0.129,43.71,0.0,0.0,-35.43,-6.64,0.0,-35.4,43.7,0.0 (cmd 0.0),0.0 (cmd -6.6)
0.1295,41.41,1.76,0.0,-35.7,-6.83,0.0,-35.7,41.4,0.0 (cmd 1.8),0.0 (cmd -6.8)
0.13,34.94,6.44,0.0,-33.66,-2.98,0.0,-33.7,34.9,0.0 (cmd 6.4),0.0 (cmd -3.0)
0.1305,24.97,8.0,0.0,-28.78,-0.63,0.0,-28.8,25.0,0.0 (cmd 8.0),0.0 (cmd -0.6)
0.131,13.18,8.0,0.0,-13.62,1.03,0.0,-13.6,13.2,0.0 (cmd 8.0),0.0 (cmd 1.0)
0.1315,-2.9,8.0,0.0,0.86,2.06,0.0,0.9,-2.9,0.0 (cmd 8.0),0.0 (cmd 2.1)
0.132,-18.59,8.0,0.0,24.67,2.61,0.0,24.7,-18.6,0.0 (cmd 8.0),0.0 (cmd 2.6)
0.1325,-29.47,8.0,0.0,42.6,2.78,0.0,42.6,-29.5,0.0 (cmd 8.0),0.0 (cmd 2.8)
0.133,-36.95,8.0,0.0,53.44,2.69,0.0,53.4,-37.0,0.0 (cmd 8.0),0.0 (cmd 2.7)
0.1335,-43.83,8.0,0.0,56.29,2.42,0.0,56.3,-43.8,0.0 (cmd 8.0),0.0 (cmd 2.4)
0.134,-49.35,8.0,0.0,56.95,1.71,0.0,57.0,-49.4,0.0 (cmd 8.0),0.0 (cmd 1.7)
0.1345,-51.39,8.0,0.0,58.83,1.62,0.0,58.8,-51.4,0.0 (cmd 8.0),0.0 (cmd 1.6)
0.135,-52.29,8.0,0.0,59.73,2.02,0.0,59.7,-52.3,0.0 (cmd 8.0),0.0 (cmd 2.0)
0.1355,-47.47,8.0,0.0,57.17,0.88,0.0,57.2,-47.5,0.0 (cmd 8.0),0.0 (cmd 0.9)
0.136,-41.18,3.62,0.0,50.87,0.21,0.0,50.9,-41.2,0.0 (cmd 3.6),0.0 (cmd 0.2)
0.1365,-29.43,0.83,0.0,40.4,0.99,0.0,40.4,-29.4,0.0 (cmd 0.8),0.0 (cmd 1.0)
0.137,-14.14,-1.89,0.0,26.06,-3.35,0.0,26.1,-14.1,0.0 (cmd -1.9),0.0 (cmd -3.4)
0.1375,-1.74,-3.33,0.0,8.49,-7.99,0.0,8.5,-1.7,0.0 (cmd -3.3),0.0 (cmd -8.0)
0.138,7.8,-4.19,0.0,-11.1,-8.0,0.0,-11.1,7.8,0.0 (cmd -4.2),0.0 (cmd -8.0)
0.1385,19.47,-4.78,0.0,-26.49,-8.0,0.0,-26.5,19.5,0.0 (cmd -4.8),0.0 (cmd -8.0)
0.139,31.06,-5.23,0.0,-39.89,-8.0,0.0,-39.9,31.1,0.0 (cmd -5.2),0.0 (cmd -8.0)
0.1395,39.54,-5.57,0.0,-39.44,-8.0,0.0,-39.4,39.5,0.0 (cmd -5.6),0.0 (cmd -8.0)
0.14,45.41,-5.84,0.0,-37.76,-8.0,0.0,-37.8,45.4,0.0 (cmd -5.8),0.0 (cmd -8.0)
0.1405,49.86,-6.02,0.0,-34.19,-8.0,0.0,-34.2,49.9,0.0 (cmd -6.0),0.0 (cmd -8.0)
0.141,48.53,-6.1,0.0,-26.96,-7.05,0.0,-27.0,48.5,0.0 (cmd -6.1),0.0 (cmd -7.0)
0.1415,42.94,-1.21,0.0,-15.74,-2.52,0.0,-15.7,42.9,0.0 (cmd -1.2),0.0 (cmd -2.5)
0.142,33.88,0.46,0.0,-5.17,-1.11,0.0,-5.2,33.9,0.0 (cmd 0.5),0.0 (cmd -1.1)
0.1425,11.71,0.3,0.0,12.83,-0.49,0.0,12.8,11.7,0.0 (cmd 0.3),0.0 (cmd -0.5)
0.143,-5.59,1.55,0.0,29.2,0.51,0.0,29.2,-5.6,0.0 (cmd 1.6),0.0 (cmd 0.5)
0.1435,-18.99,4.94,0.0,43.7,0.49,0.0,43.7,-19.0,0.0 (cmd 4.9),0.0 (cmd 0.5)
0.144,-34.34,8.0,0.0,53.17,1.73,0.0,53.2,-34.3,0.0 (cmd 8.0),0.0 (cmd 1.7)
0.1445,-47.64,8.0,0.0,56.88,3.37,0.0,56.9,-47.6,0.0 (cmd 8.0),0.0 (cmd 3.4)
0.145,-52.47,8.0,0.0,57.35,4.83,0.0,57.4,-52.5,0.0 (cmd 8.0),0.0 (cmd 4.8)
0.1455,-53.71,8.0,0.0,58.2,5.97,0.0,58.2,-53.7,0.0 (cmd 8.0),0.0 (cmd 6.0)
0.146,-44.5,8.0,0.0,54.58,3.71,0.0,54.6,-44.5,0.0 (cmd 8.0),0.0 (cmd 3.7)
0.1465,-32.33,3.27,0.0,45.45,1.23,0.0,45.5,-32.3,0.0 (cmd 3.3),0.0 (cmd 1.2)
0.147,-18.78,1.45,0.0,33.27,2.11,0.0,33.3,-18.8,0.0 (cmd 1.4),0.0 (cmd 2.1)
0.1475,-0.97,0.97,0.0,18.26,1.77,0.0,18.3,-1.0,0.0 (cmd 1.0),0.0 (cmd 1.8)
0.148,19.49,0.43,0.0,1.17,-2.0,0.0,1.2,19.5,0.0 (cmd 0.4),0.0 (cmd -2.0)
0.1485,31.91,-1.74,0.0,-15.37,-6.8,0.0,-15.4,31.9,0.0 (cmd -1.7),0.0 (cmd -6.8)
0.149,42.09,-2.34,0.0,-25.43,-8.0,0.0,-25.4,42.1,0.0 (cmd -2.3),0.0 (cmd -8.0)
0.1495,53.72,-1.39,0.0,-31.21,-8.0,0.0,-31.2,53.7,0.0 (cmd -1.4),0.0 (cmd -8.0)
0.15,54.12,-1.18,0.0,-26.46,-8.0,0.0,-26.5,54.1,0.0 (cmd -1.2),0.0 (cmd -8.0)
0.1505,50.58,-2.22,0.0,-18.04,-7.37,0.0,-18.0,50.6,0.0 (cmd -2.2),0.0 (cmd -7.4)
0.151,43.58,4.0,0.0,-10.61,-2.73,0.0,-10.6,43.6,0.0 (cmd 4.0),0.0 (cmd -2.7)
0.1515,41.95,6.86,0.0,-7.7,-1.21,0.0,-7.7,42.0,0.0 (cmd 6.9),0.0 (cmd -1.2)
0.152,43.44,-0.25,0.0,-9.33,-0.53,0.0,-9.3,43.4,0.0 (cmd -0.2),0.0 (cmd -0.5)
0.1525,47.29,-3.41,0.0,-12.11,-1.94,0.0,-12.1,47.3,0.0 (cmd -3.4),0.0 (cmd -1.9)
0.153,53.43,-1.96,0.0,-16.23,-0.66,0.0,-16.2,53.4,0.0 (cmd -2.0),0.0 (cmd -0.7)
0.1535,58.66,-0.87,0.0,-19.6,-2.47,0.0,-19.6,58.7,0.0 (cmd -0.9),0.0 (cmd -2.5)
0.154,62.59,-0.38,0.0,-23.21,-6.27,0.0,-23.2,62.6,0.0 (cmd -0.4),0.0 (cmd -6.3)
0.1545,67.38,-0.3,0.0,-27.26,-8.0,0.0,-27.3,67.4,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.155,72.89,-0.13,0.0,-31.7,-8.0,0.0,-31.7,72.9,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.1555,75.82,-0.05,0.0,-36.08,-8.0,0.0,-36.1,75.8,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.156,78.55,-0.02,0.0,-39.28,-7.17,0.0,-39.3,78.5,0.0 (cmd -0.0),0.0 (cmd -7.2)
0.1565,79.36,-0.01,0.0,-42.19,-5.56,0.0,-42.2,79.4,0.0 (cmd -0.0),0.0 (cmd -5.6)
0.157,78.04,0.0,0.0,-42.83,-5.88,0.0,-42.8,78.0,0.0 (cmd 0.0),0.0 (cmd -5.9)
0.1575,74.52,5.3,0.0,-41.07,-6.65,0.0,-41.1,74.5,0.0 (cmd 5.3),0.0 (cmd -6.7)
0.158,67.52,6.85,0.0,-36.77,-2.95,0.0,-36.8,67.5,0.0 (cmd 6.8),0.0 (cmd -3.0)
0.1585,58.12,7.94,0.0,-30.6,-1.31,0.0,-30.6,58.1,0.0 (cmd 7.9),0.0 (cmd -1.3)
0.159,49.81,8.0,0.0,-24.78,-0.58,0.0,-24.8,49.8,0.0 (cmd 8.0),0.0 (cmd -0.6)
0.1595,36.57,8.0,0.0,-16.3,0.42,0.0,-16.3,36.6,0.0 (cmd 8.0),0.0 (cmd 0.4)
0.16,24.39,8.0,0.0,-4.98,0.6,0.0,-5.0,24.4,0.0 (cmd 8.0),0.0 (cmd 0.6)
0.1605,16.49,8.0,0.0,4.4,1.89,0.0,4.4,16.5,0.0 (cmd 8.0),0.0 (cmd 1.9)
0.161,11.78,8.0,0.0,11.71,3.35,0.0,11.7,11.8,0.0 (cmd 8.0),0.0 (cmd 3.4)
0.1615,7.82,8.0,0.0,16.22,4.4,0.0,16.2,7.8,0.0 (cmd 8.0),0.0 (cmd 4.4)
0.162,5.15,8.0,0.0,18.46,4.89,0.0,18.5,5.2,0.0 (cmd 8.0),0.0 (cmd 4.9)
0.1625,5.55,8.0,0.0,19.55,4.91,0.0,19.6,5.5,0.0 (cmd 8.0),0.0 (cmd 4.9)
0.163,6.9,8.0,0.0,20.23,4.73,0.0,20.2,6.9,0.0 (cmd 8.0),0.0 (cmd 4.7)
0.1635,7.37,7.48,0.0,20.85,4.58,0.0,20.9,7.4,0.0 (cmd 7.5),0.0 (cmd 4.6)
0.164,5.73,8.0,0.0,20.51,4.61,0.0,20.5,5.7,0.0 (cmd 8.0),0.0 (cmd 4.6)
0.1645,3.16,5.46,0.0,19.0,3.44,0.0,19.0,3.2,0.0 (cmd 5.5),0.0 (cmd 3.4)
0.165,0.59,3.62,0.0,18.19,0.68,0.0,18.2,0.6,0.0 (cmd 3.6),0.0 (cmd 0.7)
0.1655,-1.32,-1.64,0.0,18.34,0.3,0.0,18.3,-1.3,0.0 (cmd -1.6),0.0 (cmd 0.3)
0.166,-2.96,-4.25,0.0,18.72,0.13,0.0,18.7,-3.0,0.0 (cmd -4.2),0.0 (cmd 0.1)
0.1665,-5.19,-5.67,0.0,18.29,0.06,0.0,18.3,-5.2,0.0 (cmd -5.7),0.0 (cmd 0.1)
0.167,-9.9,-6.32,0.0,14.92,0.02,0.0,14.9,-9.9,0.0 (cmd -6.3),0.0 (cmd 0.0)
0.1675,-12.81,-6.9,0.0,11.62,-0.23,0.0,11.6,-12.8,0.0 (cmd -6.9),0.0 (cmd -0.2)
0.168,-14.5,-6.71,0.0,9.1,-0.11,0.0,9.1,-14.5,0.0 (cmd -6.7),0.0 (cmd -0.1)
0.1685,-15.21,-7.34,0.0,6.97,-0.58,0.0,7.0,-15.2,0.0 (cmd -7.3),0.0 (cmd -0.6)
0.169,-15.61,-7.73,0.0,5.65,-0.59,0.0,5.7,-15.6,0.0 (cmd -7.7),0.0 (cmd -0.6)
0.1695,-16.02,-7.8,0.0,4.48,-0.71,0.0,4.5,-16.0,0.0 (cmd -7.8),0.0 (cmd -0.7)
0.17,-16.5,-5.94,0.0,4.31,-0.31,0.0,4.3,-16.5,0.0 (cmd -5.9),0.0 (cmd -0.3)
0.1705,-16.73,-2.64,0.0,4.37,-0.14,0.0,4.4,-16.7,0.0 (cmd -2.6),0.0 (cmd -0.1)
0.171,-17.5,-3.47,0.0,3.88,-0.06,0.0,3.9,-17.5,0.0 (cmd -3.5),0.0 (cmd -0.1)
0.1715,-18.15,-2.36,0.0,3.06,0.06,0.0,3.1,-18.1,0.0 (cmd -2.4),0.0 (cmd 0.1)
0.172,-18.11,-2.72,0.0,2.34,0.36,0.0,2.3,-18.1,0.0 (cmd -2.7),0.0 (cmd 0.4)
0.1725,-19.04,-1.2,0.0,0.26,-1.51,0.0,0.3,-19.0,0.0 (cmd -1.2),0.0 (cmd -1.5)
0.173,-20.4,-0.53,0.0,-3.61,-2.79,0.0,-3.6,-20.4,0.0 (cmd -0.5),0.0 (cmd -2.8)
0.1735,-21.63,0.24,0.0,-7.02,-3.74,0.0,-7.0,-21.6,0.0 (cmd 0.2),0.0 (cmd -3.7)
0.174,-18.63,0.01,0.0,-7.34,-3.01,0.0,-7.3,-18.6,0.0 (cmd 0.0),0.0 (cmd -3.0)
0.1745,-19.89,-0.05,0.0,-6.54,-1.23,0.0,-6.5,-19.9,0.0 (cmd -0.1),0.0 (cmd -1.2)
0.175,-21.55,0.03,0.0,-7.61,-0.54,0.0,-7.6,-21.6,0.0 (cmd 0.0),0.0 (cmd -0.5)
0.1755,-23.84,1.73,0.0,-9.16,-0.12,0.0,-9.2,-23.8,0.0 (cmd 1.7),0.0 (cmd -0.1)
0.176,-26.28,2.94,0.0,-10.94,-0.7,0.0,-10.9,-26.3,0.0 (cmd 2.9),0.0 (cmd -0.7)
0.1765,-27.23,1.8,0.0,-12.23,-0.91,0.0,-12.2,-27.2,0.0 (cmd 1.8),0.0 (cmd -0.9)
0.177,-26.92,1.09,0.0,-11.58,-0.4,0.0,-11.6,-26.9,0.0 (cmd 1.1),0.0 (cmd -0.4)
0.1775,-22.55,0.48,0.0,-7.5,-0.17,0.0,-7.5,-22.6,0.0 (cmd 0.5),0.0 (cmd -0.2)
0.178,-21.72,0.21,0.0,-8.44,-0.07,0.0,-8.4,-21.7,0.0 (cmd 0.2),0.0 (cmd -0.1)
0.1785,-22.44,-0.17,0.0,-9.09,-0.03,0.0,-9.1,-22.4,0.0 (cmd -0.2),0.0 (cmd -0.0)
0.179,-23.52,-0.07,0.0,-10.27,-0.01,0.0,-10.3,-23.5,0.0 (cmd -0.1),0.0 (cmd -0.0)
0.1795,-23.91,-0.03,0.0,-10.42,0.66,0.0,-10.4,-23.9,0.0 (cmd -0.0),0.0 (cmd 0.7)
0.18,-24.0,-0.01,0.0,-10.51,1.14,0.0,-10.5,-24.0,0.0 (cmd -0.0),0.0 (cmd 1.1)
0.1805,-24.21,-0.19,0.0,-10.59,1.5,0.0,-10.6,-24.2,0.0 (cmd -0.2),0.0 (cmd 1.5)
0.181,-24.57,-0.08,0.0,-10.76,1.21,0.0,-10.8,-24.6,0.0 (cmd -0.1),0.0 (cmd 1.2)
0.1815,-24.92,-0.03,0.0,-11.0,0.53,0.0,-11.0,-24.9,0.0 (cmd -0.0),0.0 (cmd 0.5)
0.182,-25.08,-0.15,0.0,-11.11,0.23,0.0,-11.1,-25.1,0.0 (cmd -0.1),0.0 (cmd 0.2)
0.1825,-25.13,-0.77,0.0,-11.19,0.14,0.0,-11.2,-25.1,0.0 (cmd -0.8),0.0 (cmd 0.1)
0.183,-25.2,-1.21,0.0,-11.25,0.37,0.0,-11.2,-25.2,0.0 (cmd -1.2),0.0 (cmd 0.4)
0.1835,-25.29,-0.73,0.0,-11.34,0.47,0.0,-11.3,-25.3,0.0 (cmd -0.7),0.0 (cmd 0.5)
0.184,-25.37,-0.44,0.0,-11.41,0.21,0.0,-11.4,-25.4,0.0 (cmd -0.4),0.0 (cmd 0.2)
0.1845,-25.41,-0.19,0.0,-11.5,0.09,0.0,-11.5,-25.4,0.0 (cmd -0.2),0.0 (cmd 0.1)
0.185,-25.39,-0.08,0.0,-11.54,0.04,0.0,-11.5,-25.4,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.1855,-25.33,-0.03,0.0,-11.52,0.01,0.0,-11.5,-25.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.186,-25.28,-0.01,0.0,-11.48,0.0,0.0,-11.5,-25.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1865,-25.22,0.0,0.0,-11.35,0.0,0.0,-11.3,-25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.187,-25.21,0.0,0.0,-11.2,0.0,0.0,-11.2,-25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1875,-25.2,0.0,0.0,-11.09,0.0,0.0,-11.1,-25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.188,-25.02,0.0,0.0,-10.9,0.0,0.0,-10.9,-25.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1885,-25.0,0.0,0.0,-10.84,0.0,0.0,-10.8,-25.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.189,-25.08,0.0,0.0,-10.88,0.0,0.0,-10.9,-25.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1895,-25.28,0.0,0.0,-11.16,0.0,0.0,-11.2,-25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19,-25.52,0.0,0.0,-11.37,0.0,0.0,-11.4,-25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1905,-25.64,0.0,0.0,-11.53,0.0,0.0,-11.5,-25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.191,-25.82,0.0,0.0,-11.63,0.0,0.0,-11.6,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1915,-25.97,0.0,0.0,-11.74,0.0,0.0,-11.7,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.192,-26.09,0.0,0.0,-11.81,0.0,0.0,-11.8,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1925,-26.12,0.0,0.0,-11.84,0.0,0.0,-11.8,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.193,-26.1,0.0,0.0,-11.81,0.0,0.0,-11.8,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1935,-26.07,0.0,0.0,-11.79,0.0,0.0,-11.8,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.194,-26.04,0.0,0.0,-11.76,0.0,0.0,-11.8,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1945,-26.02,0.0,0.0,-11.77,0.0,0.0,-11.8,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.195,-26.0,0.0,0.0,-11.84,0.0,0.0,-11.8,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1955,-25.98,0.0,0.0,-11.89,0.0,0.0,-11.9,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.196,-26.07,0.0,0.0,-11.98,0.0,0.0,-12.0,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1965,-26.26,0.0,0.0,-12.05,0.0,0.0,-12.1,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.197,-26.4,0.0,0.0,-12.0,0.0,0.0,-12.0,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1975,-26.49,0.0,0.0,-11.96,0.0,0.0,-12.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.198,-26.52,0.0,0.0,-11.95,0.0,0.0,-11.9,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1985,-26.53,0.0,0.0,-11.95,0.0,0.0,-11.9,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.199,-26.56,0.0,0.0,-11.98,0.0,0.0,-12.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1995,-26.59,0.0,0.0,-12.0,0.0,0.0,-12.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2,-26.62,0.0,0.0,-12.01,0.0,0.0,-12.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2005,-26.66,0.0,0.0,-12.01,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.201,-26.7,0.0,0.0,-12.03,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2015,-26.72,0.0,0.0,-12.02,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.202,-26.7,0.0,0.0,-11.98,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2025,-26.67,0.0,0.0,-11.95,0.0,0.0,-11.9,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.203,-26.68,0.0,0.0,-11.96,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2035,-26.72,0.0,0.0,-11.98,0.0,0.0,-12.0,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.204,-26.87,0.0,0.0,-12.02,0.0,0.0,-12.0,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2045,-26.97,0.0,0.0,-12.06,0.0,0.0,-12.1,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.205,-27.07,0.0,0.0,-12.07,0.0,0.0,-12.1,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2055,-27.15,0.0,0.0,-12.11,0.0,0.0,-12.1,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.206,-27.21,0.0,0.0,-12.12,0.0,0.0,-12.1,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2065,-27.27,0.0,0.0,-12.16,0.0,0.0,-12.2,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.207,-27.37,0.0,0.0,-12.24,0.0,0.0,-12.2,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2075,-27.39,0.0,0.0,-12.28,0.0,0.0,-12.3,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.208,-27.42,0.0,0.0,-12.31,0.0,0.0,-12.3,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2085,-27.44,0.0,0.0,-12.3,0.0,0.0,-12.3,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
